ID,present,WC_alt,WC_bio1,WC_bio2,ER_tri,ER_topoWet,lon,lat
795,0,517,23.600000381469727,13.600000381469727,9.210000038146973,11.5600004196167,-44.9583333333333,-17.541666666666657
796,0,190,26.799999237060547,9.300000190734863,17.729999542236328,11.34000015258789,-57.291666666666636,-0.541666666666645
797,0,155,25.100000381469727,12.600000381469727,5.610000133514404,12.899999618530273,-63.041666666666636,-12.791666666666654
798,0,160,25.600000381469727,11.399999618530273,0.4699999988079071,14.09000015258789,-66.2083333333333,-14.291666666666657
799,0,469,23.600000381469727,14.199999809265137,15.210000038146973,11.619999885559082,-53.875,-14.041666666666657
800,0,2540,14.5,10.100000381469727,158.2100067138672,7.460000038146973,-78.79166666666663,-3.541666666666647
801,0,16,27,9.399999618530273,2.7200000286102295,13.050000190734863,-49.541666666666636,-1.458333333333313
802,0,349,25.899999618530273,11.800000190734863,6.03000020980835,13.119999885559082,-47.4583333333333,-12.958333333333321
803,0,3999,4.699999809265137,8.199999809265137,123.80000305175781,7.380000114440918,-76.375,2.291666666666691
804,0,715,23.200000762939453,12.100000381469727,45.88999938964844,10.229999542236328,-41.625,-10.541666666666654
805,0,288,25.299999237060547,12.600000381469727,20.969999313354492,11.210000038146973,-50.375,-7.79166666666665
806,0,316,26.700000762939453,11.399999618530273,12.119999885559082,11.869999885559082,-41.375,-8.04166666666665
807,0,249,25.5,11.899999618530273,11.420000076293945,11.829999923706055,-54.9583333333333,-6.708333333333318
808,0,166,26.399999618530273,10.199999809265137,8.579999923706055,12.40999984741211,-61.4583333333333,6.625
809,0,606,23.600000381469727,12.699999809265137,21.139999389648438,11.020000457763672,-48.375,-18.291666666666657
810,0,189,27.200000762939453,11.100000381469727,15.210000038146973,11.399999618530273,-44.125,-6.875
811,0,253,26.600000381469727,13.100000381469727,10.819999694824219,12.180000305175781,-51.875,-11.375
812,0,475,24.600000381469727,12.5,14.359999656677246,11.420000076293945,-49.875,-18.70833333333333
813,0,742,23.799999237060547,10,37.68000030517578,9.880000114440918,-49.7083333333333,-15.208333333333321
814,0,176,26.899999618530273,9.300000190734863,5.239999771118164,12.59000015258789,-69.375,4.208333333333359
815,0,38,26.700000762939453,9.100000381469727,5.480000019073486,12.470000267028809,-61.125,-5.625
816,0,291,25.5,13.800000190734863,10.729999542236328,12.020000457763672,-52.7083333333333,-9.541666666666654
817,0,56,26.700000762939453,9.300000190734863,1.5,13.479999542236328,-62.791666666666636,-1.875
818,0,166,25.399999618530273,11.399999618530273,4.630000114440918,12.630000114440918,-69.2083333333333,-7.875
819,0,74,26.299999237060547,9.899999618530273,1.8899999856948853,13.239999771118164,-61.791666666666636,-6.79166666666665
820,0,128,26.100000381469727,9.600000381469727,3.4100000858306885,13.029999732971191,-72.875,-3.791666666666647
821,0,393,25.600000381469727,11.800000190734863,17.389999389648438,11.399999618530273,-46.375,-7.708333333333318
822,0,51,26.700000762939453,8.699999809265137,2.380000114440918,13.1899995803833,-62.041666666666636,-3.541666666666647
823,0,176,26.5,9.5,1.6799999475479126,13.75,-76.9583333333333,-4.041666666666647
824,0,210,24.399999618530273,13,6.710000038146973,12.529999732971191,-62.041666666666636,-13.958333333333321
825,0,333,25.899999618530273,12.600000381469727,14.34000015258789,11.630000114440918,-47.541666666666636,-10.708333333333318
826,0,149,25.899999618530273,8.800000190734863,10.449999809265137,11.760000228881836,-60.291666666666636,6.541666666666694
827,0,672,20,11.600000381469727,16.549999237060547,10.930000305175781,-47.4583333333333,-22.45833333333333
828,0,150,26.5,10.399999618530273,24.149999618530273,10.970000267028809,-57.291666666666636,-5.875
829,0,169,26.5,12.699999809265137,3.1600000858306885,13.029999732971191,-49.7083333333333,-8.958333333333318
830,0,131,26.299999237060547,9.600000381469727,5.440000057220459,12.869999885559082,-73.54166666666663,-2.625
831,0,135,25.299999237060547,9.300000190734863,15.020000457763672,11.399999618530273,-54.625,-2.791666666666647
832,0,163,26.200000762939453,11,13.149999618530273,11.390000343322754,-48.625,-6.29166666666665
833,0,162,25,10.300000190734863,7.960000038146973,12.119999885559082,-52.7083333333333,-4.541666666666647
834,0,669,23,13,27.260000228881836,11.1899995803833,-46.375,-16.625
835,0,236,25.600000381469727,10.600000381469727,13.539999961853027,11.520000457763672,-50.625,-5.125
836,0,341,25,12.300000190734863,12.069999694824219,11.619999885559082,-53.875,-18.45833333333333
837,0,340,25.299999237060547,14.300000190734863,9.600000381469727,11.930000305175781,-53.2083333333333,-10.708333333333318
838,0,108,27.5,10.800000190734863,3.4000000953674316,12.9399995803833,-66.79166666666663,4.208333333333359
839,0,121,25.700000762939453,9.399999618530273,4.760000228881836,12.65999984741211,-68.04166666666663,-4.375
840,0,432,25.600000381469727,12.399999618530273,14.390000343322754,11.850000381469727,-47.125,-11.625
841,0,77,26.799999237060547,9.899999618530273,3.619999885559082,12.729999542236328,-64.625,0.458333333333355
842,0,226,25.399999618530273,11.5,14.600000381469727,11.489999771118164,-59.291666666666636,-8.375
843,0,314,25.700000762939453,10.399999618530273,48.86000061035156,10.170000076293945,-64.29166666666663,2.375
844,0,215,24.200000762939453,13.399999618530273,6.539999961853027,12.520000457763672,-61.375,-14.541666666666657
845,0,278,24.700000762939453,13.399999618530273,8.850000381469727,11.899999618530273,-58.125,-11.791666666666654
846,0,272,25.399999618530273,13.300000190734863,4.579999923706055,12.84000015258789,-52.125,-14.375
847,0,497,23.700000762939453,11.5,16.68000030517578,11.319999694824219,-54.041666666666636,-20.20833333333333
848,0,153,26.600000381469727,10.300000190734863,26.68000030517578,10.59000015258789,-45.9583333333333,-4.291666666666647
849,0,107,25.700000762939453,9,4.739999771118164,12.65999984741211,-70.04166666666663,-2.541666666666647
850,0,186,26.100000381469727,9.100000381469727,4.369999885559082,12.5600004196167,-74.7083333333333,-0.708333333333313
851,0,257,26.299999237060547,12.300000190734863,6.21999979019165,12.050000190734863,-48.625,-11.208333333333321
852,0,549,24,12.699999809265137,28.829999923706055,10.829999923706055,-44.2083333333333,-15.208333333333321
853,0,212,25,12.899999618530273,31.979999542236328,10.479999542236328,-52.041666666666636,-6.875
854,0,1530,20.600000381469727,9.5,66.8499984741211,9.170000076293945,-75.04166666666663,6.458333333333361
855,0,83,25.700000762939453,12.300000190734863,0.6100000143051147,14.6899995803833,-58.375,-19.791666666666657
856,0,375,23.5,11.899999618530273,16.209999084472656,11.260000228881836,-53.375,-21.45833333333333
857,0,1385,20.700000762939453,11.199999809265137,100.4000015258789,9.300000190734863,-76.7083333333333,2.791666666666691
858,0,192,26.399999618530273,12.699999809265137,9.489999771118164,12.289999961853027,-49.375,-8.79166666666665
859,0,119,26,10,2.680000066757202,13.029999732971191,-68.29166666666663,1.041666666666689
860,0,389,25.700000762939453,13,16.260000228881836,11.100000381469727,-51.375,-9.958333333333318
861,0,185,27.399999618530273,12.100000381469727,1.5199999809265137,13.84000015258789,-50.375,-10.875
862,0,426,21.899999618530273,12.600000381469727,14.199999809265137,11.5,-50.9583333333333,-21.791666666666664
863,0,172,24.399999618530273,11.800000190734863,11.850000381469727,12.199999809265137,-56.375,-20.625
864,0,219,24.600000381469727,10.300000190734863,9.0600004196167,12.170000076293945,-52.375,-4.625
865,0,63,28.399999618530273,10.699999809265137,1.6799999475479126,12.739999771118164,-73.54166666666663,7.708333333333361
866,0,48,26.700000762939453,10,7,12.119999885559082,-48.375,-2.125
867,0,27,28.100000381469727,10.100000381469727,1.8899999856948853,14.149999618530273,-74.79166666666663,8.20833333333336
868,0,5,26.899999618530273,7.699999809265137,1.409999966621399,13.369999885559082,-50.4583333333333,0.958333333333355
869,0,111,25.899999618530273,9.100000381469727,4.869999885559082,12.850000381469727,-67.375,-4.708333333333314
870,0,215,26.200000762939453,8.899999618530273,3.490000009536743,12.869999885559082,-73.54166666666663,0.208333333333355
871,0,134,26.700000762939453,8.800000190734863,6.369999885559082,12.470000267028809,-55.7083333333333,3.791666666666691
872,0,35,26.600000381469727,8.800000190734863,2.2899999618530273,13.34000015258789,-62.2083333333333,-4.125
873,0,533,20.899999618530273,12.800000190734863,19.06999969482422,11.199999809265137,-49.125,-22.375
874,0,587,23.299999237060547,13.699999809265137,5.429999828338623,12.460000038146973,-58.291666666666636,-13.875
875,0,49,26.899999618530273,10.199999809265137,7.349999904632568,12.079999923706055,-48.541666666666636,-2.708333333333314
876,0,103,26.799999237060547,10.600000381469727,3.0199999809265137,12.979999542236328,-67.875,3.125
877,0,83,27.200000762939453,10,1.6100000143051147,13.649999618530273,-60.791666666666636,3.041666666666691
878,0,114,26.100000381469727,9.699999809265137,4.210000038146973,12.90999984741211,-66.4583333333333,-6.208333333333318
879,0,874,22.100000381469727,10.300000190734863,5.409999847412109,12.949999809265137,-39.9583333333333,-7.29166666666665
880,0,83,26.299999237060547,10,2.609999895095825,13.130000114440918,-63.291666666666636,-6.875
881,0,483,23.899999618530273,13.199999809265137,29.530000686645508,10.3100004196167,-57.9583333333333,-10.458333333333318
882,0,206,26.5,9.5,5.71999979019165,12.199999809265137,-57.291666666666636,3.041666666666691
883,0,130,27.600000381469727,10,1.75,13.079999923706055,-69.79166666666663,8.791666666666696
884,0,747,23.299999237060547,11,85.37999725341797,8.720000267028809,-62.541666666666636,4.458333333333359
885,0,81,27.899999618530273,10.399999618530273,20.65999984741211,11.050000190734863,-67.04166666666663,6.041666666666693
886,0,346,23.100000381469727,9.5,12.020000457763672,11.640000343322754,-38.7083333333333,-11.541666666666654
887,0,361,25,14.399999618530273,16.229999542236328,11.550000190734863,-54.125,-9.791666666666654
888,0,158,25.200000762939453,12.199999809265137,8.399999618530273,12.149999618530273,-59.375,-9.625
889,0,414,25.600000381469727,12.199999809265137,13.489999771118164,11.8100004196167,-46.4583333333333,-8.708333333333318
890,0,124,24.899999618530273,9.5,9.210000038146973,12.039999961853027,-51.9583333333333,-3.708333333333314
891,0,123,27.200000762939453,9.5,4.139999866485596,13.609999656677246,-60.125,2.708333333333357
892,0,264,26.899999618530273,13.399999618530273,14.420000076293945,11.569999694824219,-42.291666666666636,-7.875
893,0,257,25.5,12.300000190734863,16.780000686645508,11.600000381469727,-55.041666666666636,-7.208333333333318
894,0,432,25.399999618530273,13.899999618530273,8.680000305175781,12.390000343322754,-43.125,-11.708333333333321
895,0,478,24.799999237060547,9.699999809265137,22.84000015258789,11.069999694824219,-54.9583333333333,0.375
896,0,485,23.399999618530273,15.399999618530273,6.619999885559082,12.220000267028809,-45.041666666666636,-16.125
897,0,290,25.399999618530273,13.5,11.229999542236328,11.960000038146973,-55.9583333333333,-9.125
898,0,371,25.899999618530273,11,10.239999771118164,11.930000305175781,-49.2083333333333,-13.708333333333321
899,0,189,25.100000381469727,11.899999618530273,7.590000152587891,12.729999542236328,-68.125,-8.958333333333318
900,0,88,25.700000762939453,11.5,0.4699999988079071,14.539999961853027,-57.7083333333333,-18.875
901,0,-2,27.600000381469727,8.399999618530273,NA,NA,-75.79166666666663,9.791666666666696
902,0,115,25.799999237060547,11.199999809265137,8.880000114440918,11.949999809265137,-60.041666666666636,-8.375
903,0,280,24.899999618530273,12.600000381469727,26.959999084472656,10.930000305175781,-53.041666666666636,-7.04166666666665
904,0,219,25.899999618530273,9,8.149999618530273,12.350000381469727,-74.29166666666663,0.625
905,0,12,26.799999237060547,9.399999618530273,4.480000019073486,12.6899995803833,-48.4583333333333,-1.458333333333313
906,0,136,26.299999237060547,10.199999809265137,13.800000190734863,11.510000228881836,-50.625,-4.208333333333314
907,0,148,26.799999237060547,11.899999618530273,2.559999942779541,13.210000038146973,-75.29166666666663,-7.458333333333318
908,0,414,25.100000381469727,9.600000381469727,50.43000030517578,9.770000457763672,-60.041666666666636,4.208333333333359
909,0,125,26.799999237060547,10.600000381469727,9.600000381469727,12.3100004196167,-61.2083333333333,3.875
910,0,158,26.200000762939453,9.300000190734863,3.559999942779541,13.369999885559082,-73.04166666666663,-2.125
911,0,159,25.5,8.899999618530273,7.360000133514404,12.050000190734863,-69.7083333333333,-0.291666666666645
912,0,522,23.399999618530273,12.800000190734863,12.819999694824219,11.479999542236328,-48.7083333333333,-20.291666666666657
913,0,130,26,10.699999809265137,4.440000057220459,12.930000305175781,-66.4583333333333,-8.29166666666665
914,0,679,22.200000762939453,13.600000381469727,12.579999923706055,11.670000076293945,-59.2083333333333,-14.541666666666657
915,0,637,22.100000381469727,11.300000190734863,22.360000610351562,11.020000457763672,-47.791666666666636,-20.625
916,0,58,26.5,9.399999618530273,3.0399999618530273,13.180000305175781,-64.7083333333333,-1.125
917,0,58,28.200000762939453,9.699999809265137,3.450000047683716,13.470000267028809,-67.79166666666663,6.291666666666693
918,0,41,26.5,8.699999809265137,6.289999961853027,12.829999923706055,-62.291666666666636,-4.291666666666647
919,0,176,25.299999237060547,11.300000190734863,5.440000057220459,12.4399995803833,-69.04166666666663,-7.625
920,0,145,26.399999618530273,8.899999618530273,13.039999961853027,11.84000015258789,-53.041666666666636,-0.125
921,0,546,24.399999618530273,10.399999618530273,47.97999954223633,9.789999961853027,-64.625,2.458333333333357
922,0,50,26.299999237060547,9.300000190734863,5.25,12.520000457763672,-47.625,-1.208333333333313
923,0,715,23.399999618530273,10.5,58.5,9.520000457763672,-64.125,2.458333333333357
924,0,409,24.600000381469727,12.199999809265137,29.780000686645508,10.729999542236328,-50.541666666666636,-7.04166666666665
925,0,55,26.600000381469727,9.399999618530273,5.010000228881836,12.550000190734863,-60.625,-5.958333333333314
926,0,558,24.100000381469727,10.5,23.690000534057617,11.119999885559082,-41.041666666666636,-6.29166666666665
927,0,51,26.100000381469727,9.600000381469727,5.659999847412109,12.460000038146973,-47.2083333333333,-1.291666666666647
928,0,502,23.799999237060547,10.600000381469727,8.5600004196167,12.130000114440918,-39.041666666666636,-7.79166666666665
929,0,22,26.899999618530273,8.699999809265137,3.259999990463257,12.899999618530273,-58.625,-3.208333333333314
930,0,237,23.799999237060547,8.899999618530273,17.760000228881836,11.3100004196167,-39.875,-15.791666666666657
931,0,173,26.799999237060547,11.899999618530273,9.239999771118164,12.0600004196167,-75.29166666666663,-7.04166666666665
932,0,388,23.399999618530273,13.399999618530273,31.290000915527344,10.420000076293945,-54.125,-15.958333333333325
933,0,178,25.299999237060547,10.699999809265137,6.590000152587891,12.329999923706055,-51.375,-5.04166666666665
934,0,75,27.100000381469727,11.100000381469727,7.46999979019165,12.380000114440918,-42.2083333333333,-3.958333333333314
935,0,175,25.5,9,3.619999885559082,12.880000114440918,-69.9583333333333,0.375
936,0,210,26.299999237060547,11.199999809265137,3.0199999809265137,13.25,-73.875,-9.708333333333318
937,0,151,25.899999618530273,12,1.0700000524520874,14.25,-55.291666666666636,-18.95833333333333
938,0,304,26.600000381469727,11.199999809265137,45.65999984741211,10.739999771118164,-73.125,10.708333333333364
939,0,35,27.5,9.699999809265137,10.899999618530273,12.069999694824219,-75.7083333333333,8.708333333333362
940,0,73,24.100000381469727,6.5,15.539999961853027,11.34000015258789,-39.125,-13.458333333333321
941,0,26,26.5,8.800000190734863,4.099999904632568,12.720000267028809,-63.375,-4.125
942,0,115,26.200000762939453,11.600000381469727,1.190000057220459,14.279999732971191,-56.625,-17.625
943,0,818,22.799999237060547,11.399999618530273,28.350000381469727,10.829999923706055,-46.791666666666636,-18.125
944,0,54,26.700000762939453,9,3.069999933242798,13.069999694824219,-62.875,-2.625
945,0,249,25.399999618530273,12.5,13.109999656677246,11.470000267028809,-54.4583333333333,-7.208333333333318
946,0,631,22.899999618530273,12.5,28.110000610351562,11.289999961853027,-55.2083333333333,-15.291666666666657
947,0,656,22.899999618530273,12.5,36.06999969482422,10.3100004196167,-48.375,-18.625
948,0,140,25.799999237060547,8.899999618530273,7.230000019073486,12.229999542236328,-54.625,3.625
949,0,96,27.100000381469727,8.899999618530273,24.709999084472656,10.989999771118164,-58.9583333333333,-1.208333333333313
950,0,166,26.899999618530273,10.899999618530273,10.869999885559082,12.069999694824219,-75.125,9.458333333333362
951,0,203,26.100000381469727,11.100000381469727,4.880000114440918,12.930000305175781,-67.2083333333333,-11.625
952,0,370,23.700000762939453,11.699999809265137,14.609999656677246,11.739999771118164,-53.625,-21.291666666666664
953,0,12,27,7.699999809265137,3.1700000762939453,13.039999961853027,-50.875,0.375
954,0,287,23.399999618530273,12.100000381469727,27.68000030517578,10.75,-42.4583333333333,-19.791666666666657
955,0,93,26.799999237060547,10.100000381469727,3.490000009536743,12.9399995803833,-64.2083333333333,0.958333333333355
956,0,907,17,10,16.440000534057617,11.09000015258789,-47.125,-23.70833333333333
957,0,741,20.5,11.600000381469727,20.280000686645508,11.220000267028809,-43.541666666666636,-20.791666666666664
958,0,97,25.799999237060547,9.199999809265137,15.3100004196167,11.5600004196167,-84.79166666666663,13.5416666666667
959,0,426,25.399999618530273,9.899999618530273,39.150001525878906,9.9399995803833,-63.2083333333333,6.041666666666693
960,0,130,25.5,11.300000190734863,4.639999866485596,12.720000267028809,-61.125,-8.875
961,0,178,26.799999237060547,9.199999809265137,7.860000133514404,12.34000015258789,-70.9583333333333,2.875
962,0,50,26.399999618530273,9,3.6600000858306885,12.960000038146973,-62.791666666666636,-5.208333333333314
963,0,275,23.5,12.899999618530273,21.1299991607666,11.130000114440918,-61.041666666666636,-11.291666666666654
964,0,319,25.799999237060547,9.600000381469727,19.59000015258789,11.289999961853027,-55.4583333333333,-0.125
965,0,589,23.5,13.100000381469727,16.40999984741211,11.289999961853027,-48.875,-19.875
966,0,161,25.5,11.199999809265137,1.7100000381469727,13.789999961853027,-64.9583333333333,-15.458333333333325
967,0,392,22.200000762939453,7.5,58.72999954223633,9.670000076293945,-40.125,-13.791666666666657
968,0,775,21.600000381469727,12.800000190734863,36.63999938964844,10.520000457763672,-43.291666666666636,-16.208333333333325
969,0,356,23.200000762939453,11.5,44.150001525878906,10.079999923706055,-41.291666666666636,-18.625
970,0,354,25.600000381469727,13.199999809265137,11.270000457763672,11.539999961853027,-51.875,-12.791666666666654
971,0,83,26,8.699999809265137,4.550000190734863,12.6899995803833,-67.7083333333333,-0.541666666666645
972,0,335,25.200000762939453,9.100000381469727,42.22999954223633,10.180000305175781,-53.4583333333333,0.625
973,0,150,26.799999237060547,11.100000381469727,11.1899995803833,12.350000381469727,-68.125,9.625
974,0,102,26.600000381469727,9,3.380000114440918,12.970000267028809,-66.625,0.125
975,0,126,26.200000762939453,9,3.950000047683716,13.170000076293945,-71.7083333333333,-1.875
976,0,232,25.299999237060547,11.300000190734863,9.739999771118164,11.989999771118164,-69.2083333333333,-12.458333333333321
977,0,99,25.799999237060547,9.199999809265137,4.019999980926514,12.960000038146973,-68.4583333333333,-0.041666666666645
978,0,143,23.799999237060547,9.300000190734863,24.600000381469727,10.9399995803833,-38.625,-12.291666666666654
979,0,376,22.200000762939453,12.399999618530273,12.800000190734863,11.770000457763672,-51.375,-21.625
980,0,303,25.299999237060547,13.699999809265137,9.9399995803833,11.880000114440918,-57.375,-12.708333333333321
981,0,739,22.299999237060547,13.300000190734863,13.699999809265137,11.3100004196167,-53.625,-16.791666666666657
982,0,227,23.299999237060547,7.400000095367432,48.63999938964844,9.520000457763672,-39.375,-15.291666666666657
983,0,420,25.600000381469727,12.699999809265137,23.170000076293945,10.960000038146973,-45.7083333333333,-9.208333333333318
984,0,222,26.5,9.600000381469727,5.110000133514404,12.619999885559082,-57.4583333333333,2.625
985,0,79,26.399999618530273,9.399999618530273,5.21999979019165,12.699999809265137,-64.875,-5.625
986,0,346,24.700000762939453,10.199999809265137,40.97999954223633,10.59000015258789,-68.9583333333333,-13.625
987,0,79,25.600000381469727,9.300000190734863,5.739999771118164,12.229999542236328,-68.875,-3.541666666666647
988,0,200,27.100000381469727,9.699999809265137,7.659999847412109,12.359999656677246,-39.041666666666636,-5.625
989,0,343,25.299999237060547,10.5,7.639999866485596,12.09000015258789,-74.4583333333333,1.958333333333357
990,0,195,23.899999618530273,12.899999618530273,6.260000228881836,12.65999984741211,-61.625,-12.791666666666654
991,0,225,25.600000381469727,9.800000190734863,10.460000038146973,11.880000114440918,-76.04166666666663,-2.708333333333314
992,0,127,26.799999237060547,10.800000190734863,2.759999990463257,13.390000343322754,-74.29166666666663,-6.375
993,0,123,26.299999237060547,8.399999618530273,27.3700008392334,10.880000114440918,-76.625,4.625
994,0,99,26.399999618530273,10.800000190734863,7.150000095367432,12.460000038146973,-58.875,-7.29166666666665
995,0,659,22.100000381469727,13.399999618530273,14.470000267028809,11.539999961853027,-44.4583333333333,-18.791666666666657
996,0,689,21.899999618530273,12.100000381469727,59.25,9.539999961853027,-41.4583333333333,-16.791666666666657
997,0,53,23.100000381469727,8.800000190734863,59.2400016784668,10.079999923706055,-43.541666666666636,-23.041666666666664
998,0,562,23.399999618530273,13.600000381469727,17.690000534057617,11.119999885559082,-44.875,-17.375
999,0,5,27.299999237060547,7.699999809265137,0.5,13.710000038146973,-48.875,-0.791666666666645
1000,0,250,25.600000381469727,10.399999618530273,6.489999771118164,12.539999961853027,-71.29166666666663,-7.875
